frame,track_id,display_track_id,class_id,conf,x1,y1,x2,y2,team_id,notes
355,28,28,2,1.0,326.43,443.5,362.77,528.2,-1,cvat_interp
355,29,29,2,1.0,352.27,369.02,383.97,430.83,-1,cvat_interp
355,30,30,2,1.0,290.92,344.64,321.51,403.1,-1,cvat_interp
355,31,31,2,1.0,240.34,509.51,278.37,598.01,-1,cvat_interp
355,32,32,3,1.0,250.14,243.05,273.51,287.27,-1,cvat_interp
355,33,33,2,1.0,201.47,439.76,232.77,523.03,-1,cvat_interp
355,34,34,2,1.0,159.24,551.6,213.44,643.77,-1,cvat_interp
356,0,0,2,1.0,953.98,698.9,1023.15,799.37,-1,cvat_interp
356,10,10,2,1.0,1055.7,635.53,1119.27,736.83,-1,cvat_interp
356,11,11,2,1.0,1165.41,546.59,1215.94,633.53,-1,cvat_interp
356,12,12,2,1.0,1323.07,288.08,1345.42,344.43,-1,cvat_interp
356,13,13,2,1.0,1414.59,509.2,1451.63,591.06,-1,cvat_interp
356,14,14,2,1.0,1725.74,460.37,1760.49,535.25,-1,cvat_keyframe
356,15,15,2,1.0,1097.2,678.3,1172.0,775.0,-1,cvat_keyframe
356,16,16,2,1.0,1004.73,714.26,1103.0,761.58,-1,cvat_interp
356,17,17,2,1.0,1693.47,385.46,1731.03,450.04,-1,cvat_interp
356,18,18,2,1.0,1426.75,297.39,1447.35,349.28,-1,cvat_interp
356,19,19,2,1.0,1886.6,871.98,1920.0,935.82,-1,cvat_interp
356,21,21,3,1.0,694.09,500.68,736.37,583.96,-1,cvat_interp
356,24,24,0,1.0,1183.0,750.6,1198.63,766.11,-1,cvat_keyframe
356,25,25,2,1.0,810.13,375.39,836.73,436.37,-1,cvat_interp
356,26,26,2,1.0,647.97,606.98,700.07,707.87,-1,cvat_interp
356,27,27,2,1.0,444.52,298.14,474.58,352.36,-1,cvat_interp
356,28,28,2,1.0,334.4,444.05,370.74,528.75,-1,cvat_interp
356,29,29,2,1.0,359.14,368.12,390.84,429.94,-1,cvat_interp
356,30,30,2,1.0,297.72,344.36,329.23,402.78,-1,cvat_interp
356,31,31,2,1.0,247.45,509.57,285.48,598.07,-1,cvat_interp
356,32,32,3,1.0,256.88,242.56,280.25,286.77,-1,cvat_interp
356,33,33,2,1.0,208.33,439.69,239.63,522.96,-1,cvat_interp
356,34,34,2,1.0,164.92,550.9,219.12,643.53,-1,cvat_keyframe
357,0,0,2,1.0,951.76,698.14,1023.15,797.64,-1,cvat_interp
357,10,10,2,1.0,1063.44,633.06,1127.06,736.97,-1,cvat_interp
357,11,11,2,1.0,1172.75,546.68,1222.93,633.57,-1,cvat_interp
357,12,12,2,1.0,1328.82,287.93,1351.17,344.28,-1,cvat_interp
357,13,13,2,1.0,1419.52,509.61,1456.56,591.94,-1,cvat_interp
357,14,14,2,1.0,1729.91,460.9,1764.66,535.44,-1,cvat_interp
357,15,15,2,1.0,1094.3,678.31,1173.91,774.73,-1,cvat_interp
357,16,16,2,1.0,1003.1,713.12,1100.55,760.91,-1,cvat_interp
357,17,17,2,1.0,1698.41,386.02,1736.4,450.13,-1,cvat_interp
357,18,18,2,1.0,1432.26,297.53,1452.86,349.41,-1,cvat_interp
357,19,19,2,1.0,1890.4,876.03,1920.0,930.64,-1,cvat_interp
357,21,21,3,1.0,700.69,500.61,742.96,583.9,-1,cvat_interp
357,24,24,0,1.0,1200.65,755.65,1216.76,771.77,-1,cvat_interp
357,25,25,2,1.0,816.31,375.95,842.91,436.93,-1,cvat_interp
357,26,26,2,1.0,653.35,606.36,705.45,707.5,-1,cvat_interp
357,27,27,2,1.0,451.52,297.45,481.59,351.67,-1,cvat_interp
357,28,28,2,1.0,342.36,444.6,378.7,529.3,-1,cvat_interp
357,29,29,2,1.0,366.01,367.23,397.71,429.04,-1,cvat_interp
357,30,30,2,1.0,304.52,344.09,336.96,402.45,-1,cvat_interp
357,31,31,2,1.0,254.56,509.63,292.58,598.13,-1,cvat_interp
357,32,32,3,1.0,263.62,242.06,286.99,286.28,-1,cvat_interp
357,33,33,2,1.0,215.2,439.62,246.5,522.89,-1,cvat_interp
357,34,34,2,1.0,170.61,550.0,224.81,643.28,-1,cvat_interp
358,0,0,2,1.0,949.54,697.37,1023.15,795.92,-1,cvat_interp
358,10,10,2,1.0,1071.18,630.6,1134.84,737.1,-1,cvat_keyframe
358,11,11,2,1.0,1180.08,546.78,1229.92,633.62,-1,cvat_keyframe
358,12,12,2,1.0,1334.56,287.78,1356.91,344.13,-1,cvat_interp
358,13,13,2,1.0,1424.45,510.02,1461.49,592.83,-1,cvat_interp
358,14,14,2,1.0,1734.08,461.43,1768.84,535.63,-1,cvat_interp
358,15,15,2,1.0,1091.4,678.31,1175.81,774.47,-1,cvat_interp
358,16,16,2,1.0,1001.47,711.98,1098.1,760.24,-1,cvat_interp
358,17,17,2,1.0,1703.35,386.58,1741.77,450.22,-1,cvat_interp
358,18,18,2,1.0,1437.76,297.66,1458.36,349.55,-1,cvat_interp
358,19,19,2,1.0,1894.2,880.09,1920.0,925.46,-1,cvat_interp
358,21,21,3,1.0,707.28,500.54,749.56,583.83,-1,cvat_interp
358,24,24,0,1.0,1218.3,760.7,1234.9,777.43,-1,cvat_keyframe
358,25,25,2,1.0,822.48,376.52,849.08,437.5,-1,cvat_interp
358,26,26,2,1.0,658.72,605.74,710.82,707.13,-1,cvat_interp
358,27,27,2,1.0,458.53,296.77,488.59,350.99,-1,cvat_interp
358,28,28,2,1.0,350.33,445.15,386.67,529.85,-1,cvat_interp
358,29,29,2,1.0,372.88,366.34,404.58,428.15,-1,cvat_interp
358,30,30,2,1.0,311.32,343.81,344.68,402.13,-1,cvat_interp
358,31,31,2,1.0,261.67,509.69,299.69,598.19,-1,cvat_interp
358,32,32,3,1.0,270.36,241.57,293.73,285.78,-1,cvat_interp
358,33,33,2,1.0,222.07,439.56,253.37,522.82,-1,cvat_interp
358,34,34,2,1.0,176.3,549.1,230.5,643.03,-1,cvat_interp
359,0,0,2,1.0,947.32,696.6,1023.15,794.2,-1,cvat_keyframe
359,10,10,2,1.0,1078.34,631.05,1142.62,732.65,-1,cvat_interp
359,11,11,2,1.0,1183.22,547.12,1232.71,633.91,-1,cvat_interp
359,12,12,2,1.0,1340.31,287.62,1362.66,343.98,-1,cvat_interp
359,13,13,2,1.0,1429.38,510.44,1466.42,593.71,-1,cvat_interp
359,14,14,2,1.0,1738.24,461.97,1773.02,535.81,-1,cvat_interp
359,15,15,2,1.0,1088.5,678.32,1177.72,774.2,-1,cvat_keyframe
359,16,16,2,1.0,999.84,710.84,1095.65,759.57,-1,cvat_interp
359,17,17,2,1.0,1708.29,387.14,1747.13,450.31,-1,cvat_interp
359,18,18,2,1.0,1443.27,297.79,1463.87,349.68,-1,cvat_interp
359,19,19,2,1.0,1898.0,884.15,1920.0,920.28,-1,cvat_interp
359,21,21,3,1.0,713.88,500.47,756.15,583.76,-1,cvat_interp
359,24,24,0,1.0,1242.29,770.26,1255.48,782.6,-1,cvat_keyframe
359,25,25,2,1.0,828.66,377.08,855.26,438.06,-1,cvat_interp
359,26,26,2,1.0,664.1,605.12,716.2,706.76,-1,cvat_interp
359,27,27,2,1.0,465.53,296.08,495.6,350.3,-1,cvat_interp
359,28,28,2,1.0,358.3,445.7,394.64,530.4,-1,cvat_interp
359,29,29,2,1.0,379.74,365.45,411.45,427.26,-1,cvat_interp
359,30,30,2,1.0,318.12,343.54,352.4,401.8,-1,cvat_keyframe
359,31,31,2,1.0,268.78,509.76,306.8,598.26,-1,cvat_interp
359,32,32,3,1.0,277.09,241.07,300.46,285.29,-1,cvat_interp
359,33,33,2,1.0,228.94,439.49,260.24,522.75,-1,cvat_interp
359,34,34,2,1.0,181.98,548.2,236.18,642.78,-1,cvat_interp
360,0,0,2,1.0,945.1,694.9,1023.15,800.8,-1,cvat_keyframe
360,10,10,2,1.0,1085.5,631.5,1150.4,728.2,-1,cvat_keyframe
360,11,11,2,1.0,1186.36,547.47,1235.5,634.2,-1,cvat_keyframe
360,12,12,2,1.0,1346.05,287.47,1368.41,343.82,-1,cvat_keyframe
360,13,13,2,1.0,1434.31,510.85,1471.35,594.6,-1,cvat_keyframe
360,14,14,2,1.0,1742.41,462.5,1777.2,536.0,-1,cvat_keyframe
360,15,15,2,1.0,1090.74,676.6,1177.8,773.8,-1,cvat_keyframe
360,16,16,2,1.0,998.21,709.7,1093.2,758.9,-1,cvat_keyframe
360,17,17,2,1.0,1713.23,387.7,1752.5,450.4,-1,cvat_keyframe
360,18,18,2,1.0,1448.78,297.92,1469.38,349.81,-1,cvat_keyframe
360,19,19,2,1.0,1901.8,888.2,1920.0,915.1,-1,cvat_keyframe
360,21,21,3,1.0,720.47,500.4,762.74,583.69,-1,cvat_keyframe
360,24,24,0,1.0,1254.46,774.8,1267.65,787.12,-1,cvat_keyframe
360,25,25,2,1.0,834.84,377.65,861.44,438.63,-1,cvat_keyframe
360,26,26,2,1.0,669.48,604.5,721.58,706.39,-1,cvat_keyframe
360,27,27,2,1.0,472.54,295.39,502.6,349.61,-1,cvat_keyframe
360,28,28,2,1.0,366.26,446.25,402.61,530.95,-1,cvat_keyframe
360,29,29,2,1.0,386.61,364.55,418.32,426.36,-1,cvat_keyframe
360,30,30,2,1.0,324.92,343.26,351.82,401.93,-1,cvat_keyframe
360,31,31,2,1.0,275.89,509.82,313.91,598.32,-1,cvat_keyframe
360,32,32,3,1.0,283.83,240.58,307.2,284.79,-1,cvat_keyframe
360,33,33,2,1.0,235.81,439.42,267.11,522.68,-1,cvat_keyframe
360,34,34,2,1.0,187.67,547.3,241.87,642.54,-1,cvat_keyframe
361,0,0,2,1.0,947.9,695.95,1021.49,799.25,-1,cvat_interp
361,10,10,2,1.0,1091.6,634.2,1161.25,731.33,-1,cvat_interp
361,11,11,2,1.0,1192.44,549.38,1250.0,634.0,-1,cvat_keyframe
361,12,12,2,1.0,1351.11,287.73,1373.47,344.08,-1,cvat_interp
361,13,13,2,1.0,1439.31,512.27,1476.35,595.74,-1,cvat_interp
361,14,14,2,1.0,1746.71,462.86,1784.3,536.36,-1,cvat_keyframe
361,15,15,2,1.0,1091.7,675.16,1170.95,773.12,-1,cvat_interp
361,16,16,2,1.0,996.49,704.4,1087.72,759.46,-1,cvat_interp
361,17,17,2,1.0,1718.45,387.52,1760.7,451.9,-1,cvat_keyframe
361,18,18,2,1.0,1453.58,298.04,1474.18,349.92,-1,cvat_interp
361,19,19,2,1.0,1902.23,887.27,1920.0,914.17,-1,cvat_interp
361,21,21,3,1.0,724.66,501.06,767.2,583.25,-1,cvat_interp
361,24,24,0,1.0,1279.21,784.39,1292.4,796.71,-1,cvat_keyframe
361,25,25,2,1.0,839.38,377.89,865.98,438.87,-1,cvat_interp
361,26,26,2,1.0,672.98,601.8,724.74,707.54,-1,cvat_keyframe
361,27,27,2,1.0,477.47,295.35,507.54,349.57,-1,cvat_interp
361,28,28,2,1.0,373.69,446.61,410.03,531.32,-1,cvat_interp
361,29,29,2,1.0,390.71,364.89,422.42,426.7,-1,cvat_interp
361,30,30,2,1.0,328.73,342.95,356.02,401.58,-1,cvat_interp
361,31,31,2,1.0,280.46,511.72,318.48,600.22,-1,cvat_interp
361,32,32,3,1.0,290.15,240.02,313.52,284.24,-1,cvat_interp
361,33,33,2,1.0,241.06,439.13,272.36,522.4,-1,cvat_interp
361,34,34,2,1.0,194.25,546.73,248.17,641.36,-1,cvat_interp
362,0,0,2,1.0,950.7,697.0,1019.83,797.7,-1,cvat_interp
362,10,10,2,1.0,1097.7,636.9,1172.1,734.46,-1,cvat_interp
362,11,11,2,1.0,1198.53,551.3,1255.29,636.1,-1,cvat_interp
362,12,12,2,1.0,1356.17,287.99,1378.53,344.34,-1,cvat_interp
362,13,13,2,1.0,1444.32,513.7,1481.36,596.88,-1,cvat_interp
362,14,14,2,1.0,1751.01,463.22,1788.87,536.72,-1,cvat_interp
362,15,15,2,1.0,1092.67,673.72,1164.1,772.45,-1,cvat_interp
362,16,16,2,1.0,994.77,699.1,1082.25,760.02,-1,cvat_keyframe
362,17,17,2,1.0,1723.67,387.33,1765.34,451.85,-1,cvat_interp
362,18,18,2,1.0,1458.39,298.15,1478.99,350.03,-1,cvat_interp
362,19,19,2,1.0,1902.66,886.35,1920.0,913.25,-1,cvat_interp
362,21,21,3,1.0,728.86,501.72,771.66,582.81,-1,cvat_interp
362,24,24,0,1.0,1293.91,786.43,1307.09,798.75,-1,cvat_interp
362,25,25,2,1.0,843.92,378.13,870.52,439.11,-1,cvat_interp
362,26,26,2,1.0,676.48,602.74,727.9,708.69,-1,cvat_interp
362,27,27,2,1.0,482.41,295.31,512.47,349.53,-1,cvat_interp
362,28,28,2,1.0,381.12,446.98,417.46,531.69,-1,cvat_interp
362,29,29,2,1.0,394.81,365.22,426.52,427.03,-1,cvat_interp
362,30,30,2,1.0,332.55,342.63,360.21,401.24,-1,cvat_interp
362,31,31,2,1.0,285.02,513.62,323.04,602.12,-1,cvat_interp
362,32,32,3,1.0,296.48,239.46,319.85,283.68,-1,cvat_interp
362,33,33,2,1.0,246.31,438.85,277.61,522.11,-1,cvat_interp
362,34,34,2,1.0,200.82,546.15,254.46,640.19,-1,cvat_interp
363,0,0,2,1.0,953.5,698.05,1018.16,796.15,-1,cvat_interp
363,10,10,2,1.0,1103.8,639.6,1182.95,737.59,-1,cvat_interp
363,11,11,2,1.0,1204.61,553.22,1260.58,638.2,-1,cvat_interp
363,12,12,2,1.0,1361.23,288.25,1383.59,344.6,-1,cvat_interp
363,13,13,2,1.0,1449.33,515.13,1486.37,598.02,-1,cvat_interp
363,14,14,2,1.0,1755.31,463.57,1793.43,537.07,-1,cvat_interp
363,15,15,2,1.0,1093.63,672.28,1157.25,771.77,-1,cvat_interp
363,16,16,2,1.0,993.05,702.8,1076.77,760.58,-1,cvat_interp
363,17,17,2,1.0,1728.88,387.15,1769.99,451.81,-1,cvat_interp
363,18,18,2,1.0,1463.19,298.26,1483.79,350.14,-1,cvat_interp
363,19,19,2,1.0,1903.1,885.42,1920.0,912.32,-1,cvat_interp
363,21,21,3,1.0,733.05,502.38,776.11,582.37,-1,cvat_interp
363,24,24,0,1.0,1308.6,788.48,1321.79,800.8,-1,cvat_interp
363,25,25,2,1.0,848.46,378.37,875.06,439.35,-1,cvat_interp
363,26,26,2,1.0,679.99,603.69,731.07,709.85,-1,cvat_interp
363,27,27,2,1.0,487.34,295.27,517.41,349.49,-1,cvat_interp
363,28,28,2,1.0,388.54,447.35,424.89,532.05,-1,cvat_interp
363,29,29,2,1.0,398.91,365.55,430.62,427.36,-1,cvat_interp
363,30,30,2,1.0,336.36,342.31,364.41,400.9,-1,cvat_interp
363,31,31,2,1.0,289.59,515.52,327.61,604.02,-1,cvat_interp
363,32,32,3,1.0,302.8,238.9,326.17,283.12,-1,cvat_interp
363,33,33,2,1.0,251.56,438.56,282.86,521.83,-1,cvat_interp
363,34,34,2,1.0,207.4,545.58,260.76,639.02,-1,cvat_interp
364,0,0,2,1.0,956.3,699.1,1016.5,794.6,-1,cvat_keyframe
364,10,10,2,1.0,1109.9,642.3,1193.8,740.73,-1,cvat_keyframe
364,11,11,2,1.0,1210.7,555.14,1265.87,640.3,-1,cvat_keyframe
364,12,12,2,1.0,1366.29,288.51,1388.65,344.86,-1,cvat_keyframe
364,13,13,2,1.0,1454.33,516.56,1491.37,599.16,-1,cvat_keyframe
364,14,14,2,1.0,1759.62,463.93,1798.0,537.43,-1,cvat_keyframe
364,15,15,2,1.0,1094.6,670.84,1150.4,771.1,-1,cvat_keyframe
364,16,16,2,1.0,991.33,706.5,1071.3,761.14,-1,cvat_keyframe
364,17,17,2,1.0,1734.1,386.96,1774.63,451.76,-1,cvat_keyframe
364,18,18,2,1.0,1468.0,298.37,1488.6,350.26,-1,cvat_keyframe
364,19,19,2,1.0,1903.53,884.49,1920.0,911.39,-1,cvat_interp
364,21,21,3,1.0,737.24,503.04,780.57,581.93,-1,cvat_interp
364,24,24,0,1.0,1323.3,790.52,1336.49,802.84,-1,cvat_keyframe
364,25,25,2,1.0,853.0,378.61,879.6,439.59,-1,cvat_interp
364,26,26,2,1.0,683.49,604.63,734.23,711.0,-1,cvat_interp
364,27,27,2,1.0,492.28,295.22,522.34,349.44,-1,cvat_keyframe
364,28,28,2,1.0,395.97,447.72,432.31,532.42,-1,cvat_keyframe
364,29,29,2,1.0,403.01,365.89,434.72,427.7,-1,cvat_interp
364,30,30,2,1.0,340.17,341.99,368.6,400.56,-1,cvat_keyframe
364,31,31,2,1.0,294.15,517.42,332.18,605.92,-1,cvat_keyframe
364,32,32,3,1.0,309.12,238.34,332.49,282.56,-1,cvat_keyframe
364,33,33,2,1.0,256.81,438.28,288.11,521.54,-1,cvat_keyframe
364,34,34,2,1.0,213.97,545.0,267.05,637.84,-1,cvat_keyframe
365,0,0,2,1.0,955.55,697.12,1013.65,794.25,-1,cvat_interp
365,10,10,2,1.0,1116.0,648.03,1195.8,743.86,-1,cvat_interp
365,11,11,2,1.0,1216.35,555.13,1271.33,640.55,-1,cvat_interp
365,12,12,2,1.0,1368.55,288.6,1390.9,344.95,-1,cvat_interp
365,13,13,2,1.0,1456.35,516.57,1493.39,598.88,-1,cvat_interp
365,14,14,2,1.0,1763.07,464.29,1800.85,537.79,-1,cvat_interp
365,15,15,2,1.0,1090.82,669.4,1147.77,771.46,-1,cvat_interp
365,16,16,2,1.0,989.6,703.4,1061.7,761.7,-1,cvat_keyframe
365,17,17,2,1.0,1736.6,386.9,1775.85,452.22,-1,cvat_interp
365,18,18,2,1.0,1470.29,298.41,1490.89,350.3,-1,cvat_interp
365,19,19,2,1.0,1903.96,883.57,1920.0,910.47,-1,cvat_interp
365,21,21,3,1.0,741.44,503.7,785.02,581.5,-1,cvat_interp
365,24,24,0,1.0,1336.78,794.75,1349.97,807.07,-1,cvat_interp
365,25,25,2,1.0,857.54,378.85,884.14,439.83,-1,cvat_interp
365,26,26,2,1.0,686.99,605.58,737.39,712.15,-1,cvat_interp
365,27,27,2,1.0,495.3,295.3,525.37,349.52,-1,cvat_interp
365,28,28,2,1.0,400.1,448.36,436.44,533.06,-1,cvat_interp
365,29,29,2,1.0,407.12,366.22,438.82,428.03,-1,cvat_interp
365,30,30,2,1.0,343.98,341.68,371.63,400.21,-1,cvat_interp
365,31,31,2,1.0,298.72,517.21,336.74,605.71,-1,cvat_interp
365,32,32,3,1.0,312.89,238.12,336.26,282.33,-1,cvat_interp
365,33,33,2,1.0,259.95,437.99,291.25,521.26,-1,cvat_interp
365,34,34,2,1.0,216.43,544.67,269.23,636.67,-1,cvat_interp
366,0,0,2,1.0,954.8,695.13,1010.8,793.9,-1,cvat_interp
366,10,10,2,1.0,1122.1,653.77,1197.81,746.99,-1,cvat_interp
366,11,11,2,1.0,1221.99,555.12,1276.78,640.81,-1,cvat_interp
366,12,12,2,1.0,1370.8,288.68,1393.16,345.03,-1,cvat_interp
366,13,13,2,1.0,1458.36,516.58,1495.4,598.61,-1,cvat_interp
366,14,14,2,1.0,1766.52,464.65,1803.71,538.15,-1,cvat_interp
366,15,15,2,1.0,1087.03,667.96,1145.13,771.81,-1,cvat_interp
366,16,16,2,1.0,987.88,704.94,1057.62,762.26,-1,cvat_interp
366,17,17,2,1.0,1739.1,386.84,1777.06,452.68,-1,cvat_interp
366,18,18,2,1.0,1472.58,298.46,1493.18,350.35,-1,cvat_interp
366,19,19,2,1.0,1904.39,882.64,1920.0,909.54,-1,cvat_interp
366,21,21,3,1.0,745.63,504.36,789.48,581.06,-1,cvat_interp
366,24,24,0,1.0,1350.26,798.98,1363.45,811.3,-1,cvat_interp
366,25,25,2,1.0,862.08,379.09,888.68,440.06,-1,cvat_interp
366,26,26,2,1.0,690.49,606.52,740.55,713.3,-1,cvat_interp
366,27,27,2,1.0,498.33,295.38,528.39,349.6,-1,cvat_interp
366,28,28,2,1.0,404.22,448.99,440.56,533.69,-1,cvat_interp
366,29,29,2,1.0,411.22,366.55,442.92,428.37,-1,cvat_interp
366,30,30,2,1.0,347.79,341.36,374.67,399.87,-1,cvat_interp
366,31,31,2,1.0,303.29,516.99,341.31,605.49,-1,cvat_interp
366,32,32,3,1.0,316.65,237.89,340.02,282.11,-1,cvat_interp
366,33,33,2,1.0,263.09,437.71,294.39,520.97,-1,cvat_interp
366,34,34,2,1.0,218.88,544.34,271.4,635.49,-1,cvat_interp
367,0,0,2,1.0,954.05,693.15,1007.95,793.55,-1,cvat_interp
367,10,10,2,1.0,1128.2,659.5,1199.81,750.12,-1,cvat_interp
367,11,11,2,1.0,1227.64,555.11,1282.24,641.06,-1,cvat_interp
367,12,12,2,1.0,1373.06,288.77,1395.41,345.12,-1,cvat_interp
367,13,13,2,1.0,1460.38,516.59,1497.42,598.33,-1,cvat_interp
367,14,14,2,1.0,1769.97,465.0,1806.56,538.5,-1,cvat_interp
367,15,15,2,1.0,1083.25,666.52,1142.5,772.17,-1,cvat_interp
367,16,16,2,1.0,986.16,706.48,1053.54,762.82,-1,cvat_interp
367,17,17,2,1.0,1741.6,386.78,1778.28,453.15,-1,cvat_interp
367,18,18,2,1.0,1474.87,298.5,1495.47,350.39,-1,cvat_interp
367,19,19,2,1.0,1904.83,881.72,1920.0,908.62,-1,cvat_keyframe
367,21,21,3,1.0,749.82,505.02,793.93,580.62,-1,cvat_interp
367,24,24,0,1.0,1363.74,803.21,1376.93,815.53,-1,cvat_interp
367,25,25,2,1.0,866.62,379.32,893.22,440.3,-1,cvat_interp
367,26,26,2,1.0,693.99,607.47,743.71,714.45,-1,cvat_interp
367,27,27,2,1.0,501.35,295.46,531.42,349.68,-1,cvat_interp
367,28,28,2,1.0,408.35,449.63,444.69,534.33,-1,cvat_interp
367,29,29,2,1.0,415.32,366.89,447.02,428.7,-1,cvat_interp
367,30,30,2,1.0,351.61,341.04,377.7,399.53,-1,cvat_interp
367,31,31,2,1.0,307.85,516.78,345.88,605.28,-1,cvat_interp
367,32,32,3,1.0,320.42,237.67,343.79,281.89,-1,cvat_interp
367,33,33,2,1.0,266.22,437.43,297.52,520.69,-1,cvat_interp
367,34,34,2,1.0,221.34,544.01,273.58,634.32,-1,cvat_interp
368,0,0,2,1.0,953.3,691.17,1005.1,793.2,-1,cvat_interp
368,10,10,2,1.0,1134.3,665.23,1201.82,753.25,-1,cvat_interp
368,11,11,2,1.0,1233.28,555.1,1287.69,641.31,-1,cvat_interp
368,12,12,2,1.0,1375.31,288.85,1397.66,345.2,-1,cvat_interp
368,13,13,2,1.0,1462.39,516.6,1499.43,598.05,-1,cvat_interp
368,14,14,2,1.0,1773.42,465.36,1809.41,538.86,-1,cvat_interp
368,15,15,2,1.0,1079.47,665.08,1139.87,772.53,-1,cvat_interp
368,16,16,2,1.0,984.44,708.02,1049.46,763.38,-1,cvat_interp
368,17,17,2,1.0,1744.1,386.72,1779.49,453.61,-1,cvat_interp
368,18,18,2,1.0,1477.16,298.55,1497.76,350.44,-1,cvat_interp
368,21,21,3,1.0,754.01,505.68,798.39,580.18,-1,cvat_interp
368,24,24,0,1.0,1377.22,807.44,1390.41,819.76,-1,cvat_interp
368,25,25,2,1.0,871.16,379.56,897.76,440.54,-1,cvat_interp
368,26,26,2,1.0,697.5,608.41,746.88,715.6,-1,cvat_interp
368,27,27,2,1.0,504.38,295.53,534.44,349.75,-1,cvat_interp
368,28,28,2,1.0,412.47,450.26,448.82,534.96,-1,cvat_interp
368,29,29,2,1.0,419.42,367.22,451.12,429.03,-1,cvat_interp
368,30,30,2,1.0,355.42,340.72,380.73,399.19,-1,cvat_interp
368,31,31,2,1.0,312.42,516.57,350.44,605.07,-1,cvat_interp
368,32,32,3,1.0,324.18,237.44,347.55,281.66,-1,cvat_interp
368,33,33,2,1.0,269.36,437.14,300.66,520.41,-1,cvat_interp
368,34,34,2,1.0,223.79,543.68,275.75,633.15,-1,cvat_interp
369,0,0,2,1.0,952.55,689.18,1002.25,792.85,-1,cvat_interp
369,10,10,2,1.0,1140.4,670.97,1203.82,756.38,-1,cvat_interp
369,11,11,2,1.0,1238.93,555.09,1293.15,641.56,-1,cvat_interp
369,12,12,2,1.0,1377.57,288.94,1399.92,345.29,-1,cvat_interp
369,13,13,2,1.0,1464.41,516.61,1501.45,597.78,-1,cvat_interp
369,14,14,2,1.0,1776.88,465.72,1812.27,539.22,-1,cvat_interp
369,15,15,2,1.0,1075.68,663.64,1137.23,772.89,-1,cvat_interp
369,16,16,2,1.0,982.72,709.56,1045.38,763.94,-1,cvat_interp
369,17,17,2,1.0,1746.6,386.66,1780.71,454.07,-1,cvat_interp
369,18,18,2,1.0,1479.46,298.6,1500.05,350.48,-1,cvat_interp
369,21,21,3,1.0,758.21,506.34,802.84,579.74,-1,cvat_interp
369,24,24,0,1.0,1390.71,811.67,1403.89,823.99,-1,cvat_keyframe
369,25,25,2,1.0,875.7,379.8,902.3,440.78,-1,cvat_interp
369,26,26,2,1.0,701.0,609.36,750.04,716.76,-1,cvat_interp
369,27,27,2,1.0,507.4,295.61,537.47,349.83,-1,cvat_interp
369,28,28,2,1.0,416.6,450.89,452.94,535.59,-1,cvat_interp
369,29,29,2,1.0,423.52,367.56,455.22,429.37,-1,cvat_interp
369,30,30,2,1.0,359.23,340.4,383.77,398.84,-1,cvat_interp
369,31,31,2,1.0,316.99,516.35,355.01,604.85,-1,cvat_interp
369,32,32,3,1.0,327.95,237.22,351.32,281.44,-1,cvat_interp
369,33,33,2,1.0,272.5,436.86,303.8,520.12,-1,cvat_interp
369,34,34,2,1.0,226.25,543.35,277.93,631.97,-1,cvat_interp
370,0,0,2,1.0,951.8,687.2,999.4,792.5,-1,cvat_keyframe
370,10,10,2,1.0,1146.5,676.7,1205.83,759.52,-1,cvat_keyframe
370,11,11,2,1.0,1244.58,555.08,1298.6,641.82,-1,cvat_keyframe
370,12,12,2,1.0,1379.82,289.02,1402.17,345.37,-1,cvat_keyframe
370,13,13,2,1.0,1466.42,516.62,1503.46,597.5,-1,cvat_keyframe
370,14,14,2,1.0,1780.33,466.08,1815.12,539.58,-1,cvat_keyframe
370,15,15,2,1.0,1071.9,662.2,1134.6,773.24,-1,cvat_keyframe
370,16,16,2,1.0,981.0,711.1,1041.3,764.5,-1,cvat_keyframe
370,17,17,2,1.0,1749.1,386.6,1781.92,454.54,-1,cvat_keyframe
370,18,18,2,1.0,1481.75,298.64,1502.35,350.53,-1,cvat_keyframe
370,21,21,3,1.0,762.4,507.0,807.3,579.3,-1,cvat_keyframe
370,24,24,0,1.0,1406.8,821.05,1419.99,833.37,-1,cvat_keyframe
370,25,25,2,1.0,880.24,380.04,906.84,441.02,-1,cvat_keyframe
370,26,26,2,1.0,704.5,610.3,753.2,717.91,-1,cvat_keyframe
370,27,27,2,1.0,510.43,295.69,540.49,349.91,-1,cvat_keyframe
370,28,28,2,1.0,420.73,451.53,457.07,536.23,-1,cvat_keyframe
370,29,29,2,1.0,427.62,367.89,459.32,429.7,-1,cvat_keyframe
370,30,30,2,1.0,363.04,340.09,386.8,398.5,-1,cvat_keyframe
370,31,31,2,1.0,321.55,516.14,359.58,604.64,-1,cvat_keyframe
370,32,32,3,1.0,331.71,236.99,355.08,281.21,-1,cvat_keyframe
370,33,33,2,1.0,275.64,436.57,306.94,519.84,-1,cvat_keyframe
370,34,34,2,1.0,228.7,543.02,280.1,630.8,-1,cvat_keyframe
371,0,0,2,1.0,947.25,687.29,995.62,792.59,-1,cvat_interp
371,10,10,2,1.0,1148.56,677.47,1211.26,761.56,-1,cvat_interp
371,11,11,2,1.0,1244.58,555.08,1303.3,641.82,-1,cvat_interp
371,12,12,2,1.0,1381.42,289.02,1403.77,345.37,-1,cvat_interp
371,13,13,2,1.0,1465.68,516.62,1503.46,598.53,-1,cvat_interp
