frame,track_id,display_track_id,class_id,conf,x1,y1,x2,y2,x_m,y_m,team_id,homography_ok,kp_used,inlier_ratio,reproj_err,detector_ran,homography_state,ball_interpolated,pass_id,pass_role,pass_phase,departure_time,arrival_time,duration_s,outcome,notes,ball_source
5419,1002,27,1,0.9306282997131348,485.8869934082031,425.9156799316406,512.8941040039062,506.9769592285156,171.36685180664062,3759.430419921875,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5419,4,4,2,0.9252365231513976,876.9345092773438,553.2512817382812,906.905029296875,646.9061889648438,2221.687744140625,4612.416015625,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5419,7,7,2,0.9312987923622132,905.3772583007812,548.9779052734375,939.5662231445312,645.2894287109375,2274.575439453125,4570.7548828125,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5419,8,8,2,0.8740513920783997,1271.876708984375,502.5079040527344,1310.38671875,588.3751831054688,2714.1826171875,3689.96826171875,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5419,9,9,2,0.896589994430542,720.9409790039062,547.0347290039062,764.5490112304688,641.0726318359375,1875.157958984375,4708.23974609375,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5419,10,10,2,0.8325476050376892,1257.92333984375,460.0173950195313,1286.043212890625,524.0938110351562,2205.54052734375,3011.53564453125,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5419,15,15,2,0.8133832216262817,1292.517578125,461.9640808105469,1321.6796875,535.9332275390625,2385.142822265625,3107.69580078125,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5419,16,16,2,0.9308520555496216,1401.387939453125,494.8786315917969,1434.5718994140625,580.0101318359375,2958.705810546875,3462.713134765625,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5419,17,17,2,0.8860605359077454,1307.658935546875,434.9942321777344,1333.0877685546875,508.3093566894531,2201.75732421875,2754.530517578125,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5419,18,18,2,0.9319389462471008,1165.99755859375,595.0086669921875,1205.001708984375,695.0487670898438,3101.788818359375,4704.70263671875,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5419,19,19,2,0.92632395029068,706.6489868164062,625.9992065429688,743.9033203125,734.1690063476562,2420.929931640625,5358.63427734375,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5419,21,21,2,0.9396033883094788,820.82958984375,563.0045166015625,854.5746459960938,655.046630859375,2163.285888671875,4725.5732421875,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5419,24,24,2,0.9188530445098876,1090.4793701171875,533.00048828125,1116.86328125,629.0191650390625,2554.796875,4260.703125,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5419,25,25,2,0.8824529051780701,1274.3096923828125,443.9983215332031,1298.9822998046875,514.406005859375,2164.771484375,2874.870361328125,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5419,26,26,2,0.8011033535003662,970.5879516601562,338.9559326171875,994.9244384765624,400.8710632324219,136.6894073486328,1663.37646484375,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5419,2003,33,3,0.9166480898857116,1404.02880859375,410.96527099609375,1430.904541015625,480.98834228515625,2231.031005859375,2254.20751953125,-1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5419,2004,34,3,0.933451235294342,973.0799560546876,495.00201416015625,1009.9443969726562,583.9312744140625,1998.404541015625,3972.91357421875,-1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5420,-1,-1,0,0.5865330100059509,864.0,525.0,898.0,561.0,1564.7100830078125,3874.47216796875,-1,True,11,1.0,0.0,1,ok,0,,,,,,,,,tracker
5420,1002,27,1,0.934762477874756,486.1531982421875,425.9749450683594,514.408935546875,506.9945068359375,169.6563720703125,3760.42529296875,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5420,4,4,2,0.9242193102836608,877.847900390625,553.0899047851562,907.142822265625,646.3193969726562,2216.95751953125,4608.52392578125,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5420,7,7,2,0.9306706190109252,905.9425048828124,548.96923828125,940.0651245117188,645.119873046875,2272.535400390625,4570.13330078125,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5420,8,8,2,0.8750573992729187,1272.18505859375,503.40765380859375,1311.1282958984375,588.1192626953125,2711.908447265625,3688.036865234375,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5420,9,9,2,0.9306769371032716,719.5382690429688,547.0740356445312,764.9247436523438,641.0696411132812,1871.662353515625,4709.9501953125,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5420,10,10,2,0.8102248311042786,1258.218505859375,460.6861877441406,1286.1617431640625,523.3406982421875,2197.406494140625,3003.646240234375,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5420,15,15,2,0.7946151494979858,1293.644287109375,461.9759216308594,1322.608154296875,535.9120483398438,2385.125732421875,3107.50927734375,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5420,16,16,2,0.9304778575897216,1400.91015625,495.2932434082031,1434.7169189453125,580.29931640625,2958.54296875,3467.042724609375,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5420,17,17,2,0.8880652189254761,1308.1427001953125,435.00439453125,1333.8748779296875,508.59228515625,2202.9794921875,2758.7255859375,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5420,18,18,2,0.9295100569725036,1166.854736328125,595.0050659179688,1205.8524169921875,695.0338745117188,3102.46142578125,4704.93115234375,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5420,19,19,2,0.9203200936317444,706.9068603515625,625.98974609375,744.6337890625,734.0678100585938,2419.66357421875,5358.74365234375,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5420,21,21,2,0.9374985098838806,821.1753540039062,563.0035400390625,855.7351684570312,655.0269775390625,2162.576416015625,4725.93994140625,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5420,24,24,2,0.9174208045005798,1091.0811767578125,532.9945068359375,1117.8524169921875,629.0117797851562,2554.64111328125,4261.0439453125,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5420,25,25,2,0.8842156529426575,1274.287109375,444.6779174804688,1299.19287109375,516.9068603515625,2182.592041015625,2907.03857421875,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5420,26,26,2,0.8381602764129639,971.0513916015624,338.9649963378906,995.1575317382812,400.3086242675781,125.3205795288086,1655.9501953125,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5420,2003,33,3,0.9196171760559082,1404.149658203125,410.97943115234375,1431.080322265625,480.9953918457031,2228.617431640625,2255.555908203125,-1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5420,2004,34,3,0.9327576756477356,973.2553100585938,495.0102233886719,1010.1619262695312,584.0220947265625,1996.97705078125,3974.90380859375,-1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5421,-1,-1,0,0.5781615376472473,865.0,526.0,898.0,561.0,1559.242919921875,3871.389404296875,-1,True,11,1.0,0.0,1,ok,0,,,,,,,,,tracker
5421,1002,27,1,0.9366008043289183,486.9280395507813,425.3346862792969,515.642822265625,507.00726318359375,170.26295471191406,3755.96826171875,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5421,4,4,2,0.9191340208053588,878.225830078125,553.0438232421875,908.6109008789062,646.1197509765625,2215.415283203125,4605.40283203125,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5421,7,7,2,0.9304717183113098,906.8656616210938,548.9842529296875,940.9559936523438,645.078125,2271.594970703125,4568.2509765625,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5421,8,8,2,0.8949058651924133,1273.031494140625,502.4537048339844,1311.4805908203125,588.709716796875,2706.90283203125,3690.932373046875,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5421,9,9,2,0.9231019020080566,718.480224609375,547.0947265625,765.2021484375,640.4230346679688,1865.78955078125,4704.3916015625,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5421,10,10,2,0.7907602787017822,1259.06494140625,460.9486389160156,1285.6136474609375,523.0794677734375,2180.47705078125,2996.189453125,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5421,15,15,2,0.5858116745948792,1294.8094482421875,461.331787109375,1323.0400390625,537.2577514648438,2382.7353515625,3118.3095703125,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5421,16,16,2,0.9173694849014282,1400.8619384765625,495.5088195800781,1436.8497314453125,579.8175659179688,2945.73388671875,3457.954833984375,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5421,17,17,2,0.8802117109298706,1309.058837890625,435.0199890136719,1334.2520751953125,509.3133239746094,2193.402099609375,2762.326171875,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5421,18,18,2,0.9274263978004456,1167.90478515625,595.02685546875,1206.90234375,695.058837890625,3102.353759765625,4704.83447265625,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5421,19,19,2,0.916225790977478,706.3909301757812,626.0066528320312,744.955078125,734.7186279296875,2426.755126953125,5363.7568359375,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5421,21,21,2,0.9350913166999816,821.9991455078125,563.0186767578125,856.2125854492188,655.0423583984375,2162.93115234375,4724.90625,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5421,24,24,2,0.9259309768676758,1092.683837890625,533.0098876953125,1118.9400634765625,629.0339965820312,2552.194091796875,4258.859375,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5421,25,25,2,0.8747756481170654,1275.0147705078125,444.9523010253906,1300.0089111328125,517.234375,2171.265380859375,2905.7236328125,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5421,26,26,2,0.8528687357902527,972.60693359375,338.9696044921875,995.9645385742188,400.76019287109375,115.25774383544922,1656.736083984375,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5421,2003,33,3,0.9176130890846252,1404.95166015625,410.9968566894531,1431.9073486328125,481.0155944824219,2209.65380859375,2248.60498046875,-1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5421,2004,34,3,0.9343019127845764,974.03125,495.0244140625,1010.9607543945312,583.411865234375,1987.286865234375,3966.21728515625,-1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5422,-1,-1,0,0.6724944710731506,865.0,526.0,899.0,561.0,1558.1922607421875,3865.576904296875,-1,True,11,1.0,0.0,1,ok,0,,,,,,,,,tracker
5422,1002,27,1,0.9351407289505004,487.22259521484375,425.0792541503906,516.1178588867188,506.3335266113281,161.96502685546875,3744.438232421875,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5422,4,4,2,0.9086083173751832,879.6688232421875,552.9978637695312,909.1429443359376,646.673583984375,2215.126220703125,4600.7001953125,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5422,7,7,2,0.9311031103134156,907.8582763671876,548.3021240234375,941.2734985351562,645.02587890625,2266.440185546875,4559.06494140625,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5422,8,8,2,0.895628035068512,1272.65380859375,502.7227478027344,1311.554931640625,588.8907470703125,2699.232666015625,3687.565185546875,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5422,9,9,2,0.9250293374061584,716.870849609375,547.070556640625,764.7315673828125,640.1437377929688,1856.96337890625,4695.99365234375,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5422,10,10,2,0.8055968880653381,1260.00244140625,461.00921630859375,1286.72802734375,522.9531860351562,2178.16064453125,2992.5224609375,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5422,15,15,2,0.720683217048645,1299.93359375,461.06005859375,1327.2281494140625,537.7257690429688,2392.15966796875,3116.457275390625,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5422,16,16,2,0.9122642278671264,1402.7490234375,494.2572937011719,1437.0120849609375,579.6312866210938,2936.296630859375,3451.009521484375,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5422,17,17,2,0.8533269166946411,1310.0164794921875,434.991943359375,1335.0135498046875,509.5131530761719,2193.54638671875,2764.658935546875,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5422,18,18,2,0.9274080395698548,1168.266845703125,594.9974975585938,1207.9263916015625,695.0234375,3091.776611328125,4693.22900390625,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5422,19,19,2,0.9172094464302064,706.2078247070312,625.98486328125,745.74267578125,734.9275512695312,2420.87646484375,5355.48828125,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5422,21,21,2,0.9341915845870972,822.2904052734375,562.9957275390625,857.0301513671875,655.013427734375,2158.01904296875,4716.06640625,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5422,24,24,2,0.9293292164802552,1093.2489013671875,532.9835205078125,1119.9769287109375,629.00390625,2546.151123046875,4249.9208984375,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5422,25,25,2,0.8676825165748596,1276.5704345703125,445.019775390625,1301.595703125,516.6405029296875,2166.72412109375,2896.240234375,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5422,26,26,2,0.7345213890075684,973.156982421875,338.95245361328125,996.906982421875,400.9059448242188,127.36367797851562,1661.6043701171875,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5422,2003,33,3,0.920112133026123,1405.87451171875,410.9710693359375,1432.84228515625,480.9860534667969,2208.674072265625,2252.424560546875,-1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5422,2004,34,3,0.9389827251434326,974.2955932617188,495.0004577636719,1011.9014892578124,583.1423950195312,1982.6015625,3957.0283203125,-1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5423,-1,-1,0,0.6040775179862976,866.0,526.0,899.0,560.0,1546.38232421875,3859.531494140625,-1,True,11,1.0,0.0,1,ok,0,,,,,,,,,tracker
5423,1002,27,1,0.9321564435958862,487.2300720214844,424.3200988769531,516.1934814453125,506.072265625,152.76300048828125,3749.718017578125,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5423,4,4,2,0.9077745079994202,880.0975341796875,552.9769287109375,909.216552734375,646.8764038085938,2214.30810546875,4605.1884765625,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5423,7,7,2,0.9305210113525392,908.1165161132812,548.0438842773438,941.9315795898438,644.9989013671875,2264.62890625,4561.45654296875,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5423,8,8,2,0.8938033580780029,1273.03955078125,503.494384765625,1311.44677734375,588.9581298828125,2698.616455078125,3688.771728515625,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5423,9,9,2,0.9336295127868652,716.2079467773438,547.0509643554688,764.4860229492188,640.693603515625,1856.7601318359373,4704.5234375,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5423,10,10,2,0.805050790309906,1260.2159423828125,460.3633117675781,1287.6842041015625,522.9131469726562,2175.729248046875,2991.053955078125,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5423,15,15,2,0.6375373601913452,1301.678955078125,460.3054809570313,1328.6444091796875,537.9054565429688,2394.790771484375,3116.173828125,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5423,16,16,2,0.9060162901878356,1403.43701171875,493.1559753417969,1435.639404296875,580.247802734375,2939.119140625,3457.038330078125,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5423,17,17,2,0.8534769415855408,1309.5665283203125,434.3345336914063,1335.166748046875,510.1979370117188,2195.160888671875,2772.09716796875,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5423,18,18,2,0.9279294013977052,1168.9344482421875,594.9834594726562,1208.18310546875,695.0028686523438,3092.0166015625,4693.87548828125,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5423,19,19,2,0.9222622513771056,706.6969604492188,625.9698486328125,746.59716796875,734.3326416015625,2416.65234375,5353.1484375,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5423,21,21,2,0.9327148795127868,822.9432983398438,562.9822998046875,857.2202758789062,654.9942016601562,2156.046630859375,4718.76171875,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5423,24,24,2,0.9287052154541016,1093.992919921875,532.9728393554688,1120.2364501953125,628.9877319335938,2545.157470703125,4251.49365234375,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5423,25,25,2,0.8597461581230164,1277.0341796875,445.0421447753906,1302.0667724609375,516.3875732421875,2162.17236328125,2891.869140625,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5423,26,26,2,0.8536013960838318,973.9083251953124,338.9516906738281,997.8026123046876,400.9624328613281,116.59744262695312,1661.1849365234375,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5423,2003,33,3,0.9232563972473145,1406.0947265625,410.96722412109375,1433.7294921875,480.9780578613281,2206.30322265625,2246.958740234375,-1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5423,2004,34,3,0.9381677508354188,974.2772216796876,494.9894409179688,1012.7950439453124,583.0358276367188,1979.2069091796875,3958.845947265625,-1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5424,-1,-1,0,0.6322717070579529,866.0,525.0,900.0,561.0,1549.8624267578125,3872.977294921875,-1,True,11,1.0,0.0,1,ok,0,,,,,,,,,tracker
5424,1002,27,1,0.9362562894821168,487.2856140136719,423.3843994140625,516.9356689453125,506.64459228515625,157.50209045410156,3761.8095703125,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5424,4,4,2,0.919659435749054,880.3150634765625,552.97998046875,909.975830078125,646.9664306640625,2211.10107421875,4610.84423828125,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5424,7,7,2,0.9307668805122375,909.5994262695312,547.9611206054688,942.905029296875,645.0016479492188,2262.36865234375,4565.494140625,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5424,8,8,2,0.8972682952880859,1273.92529296875,502.4790344238281,1312.132080078125,588.9942626953125,2694.514404296875,3690.095703125,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5424,9,9,2,0.9099439978599548,714.8179931640625,547.049072265625,758.7268676757812,640.2518310546875,1841.382568359375,4710.66552734375,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5424,10,10,2,0.8098528981208801,1260.3724365234375,460.1259765625,1290.10986328125,523.5748901367188,2176.5205078125,2999.489990234375,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5424,15,15,2,0.7245649099349976,1303.039306640625,460.6864318847656,1329.2254638671875,537.3260498046875,2385.195068359375,3109.919189453125,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5424,16,16,2,0.8379263281822205,1404.4874267578125,492.1177978515625,1435.2283935546875,579.862060546875,2931.002685546875,3453.503173828125,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5424,17,17,2,0.8623255491256714,1310.802001953125,434.7359313964844,1335.969970703125,509.7888488769531,2186.240478515625,2767.729248046875,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5424,18,18,2,0.926328718662262,1169.2591552734375,594.9900512695312,1209.673583984375,695.009521484375,3091.308349609375,4698.20166015625,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5424,19,19,2,0.9176669120788574,707.621337890625,625.9781494140625,747.65673828125,734.1204833984375,2414.364013671875,5360.146484375,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5424,21,21,2,0.9335494041442872,823.9124145507812,562.9878540039062,858.0103759765625,654.3392944335938,2148.8623046875,4718.9326171875,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5424,24,24,2,0.9274537563323976,1094.332275390625,532.97900390625,1120.39208984375,628.9944458007812,2540.684814453125,4255.033203125,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5424,25,25,2,0.8561587929725647,1277.947265625,444.39361572265625,1302.9810791015625,515.6238403320312,2150.3154296875,2883.49658203125,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5424,26,26,2,0.8315810561180115,974.2568359375,338.955810546875,998.8701782226562,400.3277282714844,109.1307373046875,1661.655029296875,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5424,2003,33,3,0.9221426248550416,1406.9248046875,410.3111267089844,1434.1556396484375,480.983154296875,2198.904052734375,2248.779052734375,-1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5424,2004,34,3,0.9372908473014832,974.9965209960938,494.9929809570313,1013.8612670898438,583.0067749023438,1974.923095703125,3961.2880859375,-1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5425,-1,-1,0,0.6406101584434509,867.0,525.0,900.0,560.0,1548.0703125,3850.164794921875,-1,True,11,1.0,0.0,1,ok,0,,,,,,,,,tracker
5425,1002,27,1,0.9333699941635132,488.5832824707031,423.0384521484375,517.1825561523438,506.2066345214844,153.24185180664062,3739.451904296875,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5425,4,4,2,0.9221531748771667,881.012451171875,552.977783203125,910.8765869140624,646.3327026367188,2213.78857421875,4595.83349609375,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5425,7,7,2,0.9333198666572572,910.1141967773438,547.9308471679688,943.8853759765624,644.3360595703125,2265.7958984375,4550.44091796875,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5425,8,8,2,0.8870319724082947,1274.8660888671875,500.7808837890625,1312.990234375,588.99853515625,2716.884521484375,3680.138671875,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5425,9,9,2,0.9090760350227356,713.697509765625,546.37841796875,753.1051635742188,638.7520141601562,1824.20068359375,4691.0810546875,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5425,10,10,2,0.6874139308929443,1261.6776123046875,460.0305786132813,1291.6175537109375,523.163330078125,2196.8125,2980.76611328125,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5425,15,15,2,0.6548266410827637,1303.4461669921875,460.8357543945313,1329.3646240234375,537.094482421875,2405.739013671875,3095.5048828125,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5425,16,16,2,0.886113703250885,1404.168212890625,489.7739868164063,1434.374755859375,579.730712890625,2954.83056640625,3443.662353515625,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5425,17,17,2,0.8805084228515625,1311.8734130859375,434.8901672363281,1336.8814697265625,509.5760803222656,2209.4111328125,2751.140869140625,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5425,18,18,2,0.926800549030304,1169.9888916015625,594.985595703125,1210.835693359375,695.001708984375,3109.41162109375,4692.79736328125,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5425,19,19,2,0.9209908843040466,708.6065673828125,626.639404296875,748.6861572265625,734.033203125,2416.185791015625,5351.17626953125,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5425,21,21,2,0.9364356994628906,824.2280883789062,562.9861450195312,858.2586669921875,654.0856323242188,2151.23779296875,4707.193359375,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5425,24,24,2,0.9263504147529602,1095.064697265625,532.9766845703125,1121.058837890625,628.989501953125,2554.8212890625,4246.08642578125,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
5425,25,25,2,0.8599444031715393,1279.5548095703125,444.1388549804688,1304.586669921875,515.970947265625,2178.0771484375,2873.3837890625,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
